299.1000000000000227 0.0001566955 0.0001765636 0.000185446 0.0002137639 0.0002403596 0.0001295019 
299.1999999999999886 0.0001601974 0.00017732 0.0001834556 0.000219523 0.0002368177 0.0001294207 
299.3000000000000114 0.0001596167 0.0001773296 0.0001835921 0.0002219556 0.0002331994 0.0001307289 
299.4000000000000341 0.000155727 0.000176226 0.0001818415 0.0002195015 0.0002333182 0.000122857 
299.5 0.0001604592 0.0001743061 0.0001808782 0.0002164894 0.0002257474 0.0001238805 
299.6000000000000227 0.000161763 0.0001766033 0.0001818277 0.0002126809 0.0002294889 0.0001199016 
299.6999999999999886 0.0001631557 0.0001753751 0.0001801623 0.000210206 0.0002340625 0.0001233504 
299.8000000000000114 0.000160538 0.0001752813 0.000179761 0.0002040192 0.0002374134 0.0001289905 
299.9000000000000341 0.0001587096 0.0001785635 0.0001798493 0.0002009545 0.0002359166 0.0001308549 
300 0.0001571974 0.0001786903 0.0001801004 0.0001993114 0.0002353998 0.0001269757 
300.1000000000000227 0.0001571406 0.0001781214 0.0001789742 0.0001938404 0.0002354383 0.000128179 
300.1999999999999886 0.0001563035 0.0001776297 0.0001784324 0.0001903763 0.0002373644 0.0001330516 
300.3000000000000114 0.0001583716 0.0001759327 0.0001814034 0.0001909172 0.0002382046 0.0001281518 
300.4000000000000341 0.0001567726 0.0001770096 0.0001833534 0.0001839977 0.0002444724 0.0001279236 
300.5 0.0001578704 0.0001756048 0.0001828083 0.0001786896 0.0002470396 0.0001289669 
300.6000000000000227 0.0001586918 0.0001746291 0.0001816082 0.0001834856 0.0002489189 0.0001404015 
300.6999999999999886 0.0001598835 0.0001748098 0.0001810476 0.0001857862 0.0002563136 0.0001410884 
300.8000000000000114 0.0001590644 0.0001738943 0.0001809731 0.0001897526 0.0002638912 0.0001382755 
300.9000000000000341 0.0001619537 0.000174369 0.000179999 0.0001958719 0.0002701195 0.000132683 
301 0.0001620763 0.0001748458 0.0001802577 0.0001968534 0.0002732288 0.0001390772 
301.1000000000000227 0.0001629917 0.0001747309 0.0001806531 0.0001977586 0.0002695018 0.0001322627 
301.1999999999999886 0.000160227 0.0001750636 0.0001803628 0.0001942637 0.0002747455 0.0001359198 
301.3000000000000114 0.000159185 0.0001757941 0.0001783497 0.0001965668 0.0002766322 0.0001375098 
301.4000000000000341 0.0001599596 0.0001763271 0.0001787426 0.0001997453 0.0002769824 0.0001386085 
301.5 0.0001618893 0.0001771332 0.0001790484 0.000213307 0.000283977 0.0001328586 
301.6000000000000227 0.0001591448 0.0001757747 0.0001807886 0.0002135475 0.000289136 0.0001423606 
301.6999999999999886 0.0001590159 0.00017613 0.000181778 0.0002099352 0.0002859155 0.0001436549 
301.8000000000000114 0.0001560284 0.0001752818 0.0001834698 0.0002116314 0.0002928035 0.0001354882 
301.9000000000000341 0.0001544392 0.0001739369 0.0001837575 0.0002153903 0.0002935073 0.0001412948 
302 0.0001538878 0.0001744898 0.0001846589 0.0002196697 0.0002940765 0.0001442393 
302.1000000000000227 0.0001511532 0.0001740922 0.0001861488 0.0002310182 0.0002970159 0.0001483852 
302.1999999999999886 0.0001494067 0.0001731858 0.0001862331 0.0002378555 0.0002971633 0.0001452431 
302.3000000000000114 0.0001497121 0.0001730269 0.0001849845 0.0002336273 0.0002963831 0.0001448851 
302.4000000000000341 0.0001523576 0.0001741133 0.0001849419 0.0002456086 0.0002915659 0.0001454501 
302.5 0.0001526747 0.0001745398 0.0001850015 0.0002527985 0.0002956601 0.0001430891 
302.6000000000000227 0.000153112 0.0001758469 0.0001861917 0.0002643229 0.0002915333 0.0001447007 
302.6999999999999886 0.0001534108 0.0001767765 0.0001865273 0.0002620302 0.0002958683 0.0001499382 
302.8000000000000114 0.000151696 0.0001792688 0.0001889531 0.0002624634 0.0002973233 0.0001475018 
302.9000000000000341 0.0001505233 0.0001811462 0.0001876128 0.0002560242 0.0002976802 0.0001419064 
303 0.0001502658 0.0001815489 0.0001883755 0.0002594773 0.000294181 0.0001368356 
303.1000000000000227 0.0001493782 0.0001813384 0.0001882333 0.000255229 0.0002906951 0.0001354472 
303.1999999999999886 0.0001498054 0.0001804909 0.0001871509 0.0002579014 0.0002860083 0.0001374417 
303.3000000000000114 0.0001495029 0.0001807909 0.000189753 0.0002578367 0.0002811596 0.0001293552 
303.4000000000000341 0.0001477048 0.000180461 0.0001938134 0.0002642637 0.0002770431 0.0001248876 
303.5 0.0001478791 0.0001792251 0.0001917423 0.0002666757 0.0002784063 0.0001270157 
303.6000000000000227 0.0001477025 0.0001793762 0.0001910268 0.0002753728 0.000281885 0.0001331251 
303.6999999999999886 0.0001480578 0.0001795655 0.0001919253 0.0002769499 0.0002783895 0.0001405592 
303.8000000000000114 0.0001489817 0.0001815132 0.0001905759 0.0002768972 0.000281695 0.0001463243 
303.9000000000000341 0.0001487907 0.0001795387 0.0001902854 0.0002853134 0.0002791335 0.0001438759 
304 0.0001516289 0.0001791686 0.0001924478 0.0002843626 0.0002740065 0.0001394571 
304.1000000000000227 0.0001511895 0.0001813001 0.0001938893 0.0002755623 0.0002699912 0.0001455499 
304.1999999999999886 0.0001494771 0.0001786561 0.0001947003 0.0002816942 0.0002712076 0.0001466883 
304.3000000000000114 0.0001498013 0.0001798942 0.000198778 0.0002794713 0.0002683472 0.0001452881 
304.4000000000000341 0.0001515452 0.000180093 0.0002000556 0.0002788266 0.0002617535 0.0001452796 
304.5 0.0001505996 0.0001806392 0.0002020689 0.0002810172 0.0002633448 0.0001432877 
304.6000000000000227 0.0001500888 0.000181518 0.0001999253 0.0002958225 0.0002663163 0.0001399217 
304.6999999999999886 0.0001488638 0.0001821292 0.0002012667 0.0002945124 0.0002724032 0.0001401976 
304.8000000000000114 0.000150227 0.0001815406 0.000198102 0.0003014321 0.0002714173 0.0001412481 
304.9000000000000341 0.0001538277 0.0001822359 0.0001956475 0.0003050841 0.0002773925 0.0001380187 
305 0.0001558836 0.0001802471 0.0001906815 0.0003027444 0.0002765168 0.0001395879 
305.1000000000000227 0.0001551913 0.000179727 0.000191379 0.0003031487 0.0002783947 0.0001407183 
305.1999999999999886 0.000154979 0.0001789839 0.000191714 0.0002955354 0.0002811011 0.0001430412 
305.3000000000000114 0.0001548967 0.0001784232 0.000194362 0.0003011477 0.0002799889 0.0001490821 
305.4000000000000341 0.0001539245 0.0001782475 0.0001941741 0.0003096642 0.0002776809 0.0001560095 
305.5 0.0001536918 0.0001785386 0.0001973283 0.0003096468 0.0002799852 0.0001496804 
305.6000000000000227 0.0001549047 0.00017704 0.0001967556 0.0003170882 0.0002774065 0.0001517627 
305.6999999999999886 0.0001543435 0.00017878 0.0001997448 0.0003056612 0.0002735803 0.0001449221 
305.8000000000000114 0.0001548896 0.0001811393 0.0001986891 0.0002963094 0.0002756202 0.0001367798 
305.9000000000000341 0.0001535944 0.0001792582 0.0001959568 0.0002875646 0.0002829928 0.0001432419 
306 0.0001556993 0.0001794393 0.0001965965 0.0002907716 0.0002766149 0.0001423073 
306.1000000000000227 0.0001553909 0.0001809136 0.0001939697 0.0002847185 0.000281871 0.0001428038 
306.1999999999999886 0.0001550459 0.0001794802 0.0001954135 0.0002882028 0.0002834594 0.0001482311 
306.3000000000000114 0.0001563275 0.0001813102 0.0001987108 0.0002847061 0.0002857115 0.0001471634 
306.4000000000000341 0.0001547623 0.0001795493 0.0001985404 0.0002784147 0.0002815398 0.0001471974 
306.5 0.0001546696 0.000178583 0.000197311 0.0002750885 0.0002860275 0.0001503219 
306.6000000000000227 0.0001539193 0.0001768005 0.0001993782 0.0002684929 0.0002841492 0.0001462521 
306.6999999999999886 0.0001561093 0.0001749476 0.0001992008 0.0002809615 0.0002858369 0.0001420259 
306.8000000000000114 0.0001565953 0.0001745037 0.0001980411 0.0002815046 0.000290276 0.0001497356 
306.9000000000000341 0.0001561667 0.0001757256 0.000195286 0.0002843755 0.0002874929 0.0001490946 
307 0.000154949 0.000175388 0.000191771 0.0002762618 0.0002893993 0.000151793 
307.1000000000000227 0.0001516061 0.000177363 0.0001922927 0.0002791786 0.0002879462 0.0001518983 
307.2000000000000455 0.0001523447 0.000177909 0.0001923661 0.0002835554 0.0002878588 0.0001479065 
307.3000000000000114 0.0001545792 0.0001789 0.000187605 0.0002774717 0.0002933625 0.0001529759 
307.4000000000000341 0.0001531252 0.0001804659 0.0001869272 0.000276511 0.0003003773 0.0001553898 
307.5 0.0001566227 0.0001818373 0.0001868639 0.0002771038 0.0003083794 0.0001553385 
307.6000000000000227 0.0001540523 0.0001836586 0.0001836746 0.000275183 0.000318588 0.000150101 
307.7000000000000455 0.0001542288 0.0001835692 0.0001834608 0.0002822644 0.0003201229 0.0001547158 
307.8000000000000114 0.0001546665 0.0001816236 0.0001840198 0.0002747941 0.0003202518 0.0001586886 
307.9000000000000341 0.0001546721 0.0001809002 0.0001837318 0.0002713506 0.000320863 0.000161731 
308 0.0001540285 0.0001782504 0.000180103 0.0002695969 0.0003201664 0.0001686685 
308.1000000000000227 0.0001540402 0.0001750669 0.0001798659 0.0002695443 0.0003176077 0.0001626668 
308.2000000000000455 0.0001551478 0.0001753476 0.0001785294 0.000268002 0.0003213618 0.0001712556 
308.3000000000000114 0.0001547109 0.0001752008 0.0001778787 0.0002611088 0.000321943 0.0001689673 
308.4000000000000341 0.0001539858 0.0001752407 0.0001781549 0.0002550831 0.000320943 0.0001654291 
308.5 0.0001551652 0.000173358 0.0001777433 0.0002463643 0.0003278079 0.0001620672 
308.6000000000000227 0.0001524419 0.0001708993 0.0001801514 0.0002506535 0.0003227098 0.0001566462 
308.7000000000000455 0.0001483155 0.0001697759 0.0001808395 0.0002367755 0.0003215441 0.0001510553 
308.8000000000000114 0.0001464698 0.0001673448 0.0001817398 0.0002292784 0.0003179004 0.0001490055 
308.9000000000000341 0.000145248 0.0001669406 0.0001815069 0.0002317548 0.0003172029 0.0001418801 
309 0.0001411088 0.0001657785 0.0001808656 0.0002366832 0.0003166566 0.0001466802 
309.1000000000000227 0.0001363913 0.0001639902 0.0001813579 0.0002424726 0.0003204946 0.0001430707 
309.2000000000000455 0.0001358303 0.0001640104 0.0001807232 0.0002455198 0.0003248862 0.0001409134 
309.3000000000000114 0.0001364582 0.0001618541 0.0001815414 0.0002411911 0.0003292549 0.0001402756 
309.4000000000000341 0.0001367636 0.0001626533 0.0001823207 0.0002336966 0.0003344658 0.0001432787 
309.5 0.0001404093 0.0001628219 0.0001812439 0.0002351015 0.000340571 0.0001462506 
309.6000000000000227 0.0001420561 0.0001638053 0.0001825684 0.0002282962 0.0003385898 0.0001465375 
309.7000000000000455 0.0001440687 0.0001630389 0.0001801401 0.000224915 0.0003402247 0.0001442107 
309.8000000000000114 0.0001482615 0.0001648864 0.0001794261 0.0002263676 0.0003309373 0.0001458794 
309.9000000000000341 0.0001467467 0.0001639884 0.0001784285 0.0002272342 0.0003249549 0.000145339 
310 0.0001462878 0.0001627687 0.0001793295 0.0002288687 0.0003287674 0.0001413983 
310.1000000000000227 0.0001470858 0.0001627312 0.0001764019 0.0002301636 0.0003272867 0.0001439612 
310.2000000000000455 0.0001483305 0.0001648221 0.0001757129 0.0002309954 0.000326706 0.0001485745 
310.3000000000000114 0.0001501336 0.0001655059 0.0001765013 0.0002234947 0.0003286045 0.0001408432 
310.4000000000000341 0.0001530624 0.0001656652 0.0001782066 0.0002272786 0.0003275077 0.0001390347 
310.5 0.0001542764 0.0001675102 0.0001778112 0.0002240053 0.0003197826 0.0001382653 
310.6000000000000227 0.0001544805 0.0001689826 0.0001794514 0.0002209646 0.0003206078 0.0001373645 
310.7000000000000455 0.0001570816 0.0001691625 0.0001822025 0.0002225243 0.0003341113 0.0001408812 
310.8000000000000114 0.0001586001 0.0001714492 0.0001825512 0.0002220695 0.0003457734 0.0001440386 
310.9000000000000341 0.0001602625 0.0001717652 0.0001810247 0.0002208286 0.0003402228 0.0001429623 
311 0.0001631148 0.0001711639 0.000181232 0.0002261137 0.0003397115 0.0001389426 
311.1000000000000227 0.0001674988 0.0001694342 0.0001822234 0.0002314679 0.0003344367 0.0001316774 
311.2000000000000455 0.000167528 0.0001673958 0.0001821064 0.000233671 0.0003347545 0.0001397146 
311.3000000000000114 0.0001651797 0.000166666 0.0001806375 0.0002296954 0.0003308706 0.000142546 
311.4000000000000341 0.0001693993 0.0001653396 0.0001833913 0.0002309126 0.0003317291 0.0001403763 
311.5 0.00016987 0.0001636988 0.0001828652 0.0002314462 0.0003308334 0.0001392475 
311.6000000000000227 0.0001734451 0.0001642921 0.0001832249 0.0002276215 0.0003281171 0.0001413089 
311.7000000000000455 0.0001741634 0.0001651426 0.0001834507 0.0002301295 0.0003249356 0.0001395004 
311.8000000000000114 0.0001763336 0.0001644183 0.0001843287 0.0002274518 0.0003306116 0.0001374831 
311.9000000000000341 0.0001770702 0.0001646082 0.0001854221 0.0002270619 0.0003318181 0.000138377 
312 0.0001788677 0.0001644721 0.0001860707 0.000223451 0.0003213008 0.0001421417 
312.1000000000000227 0.0001770637 0.0001649311 0.0001868003 0.0002193445 0.0003080716 0.0001417622 
312.2000000000000455 0.0001781125 0.000165353 0.000188637 0.0002148334 0.0003011648 0.0001370828 
312.3000000000000114 0.0001761654 0.0001647398 0.0001886632 0.0002070829 0.0003046111 0.0001371197 
312.4000000000000341 0.0001759624 0.0001646557 0.0001867183 0.0002066242 0.0002979473 0.0001352948 
312.5 0.0001752735 0.0001654616 0.0001863282 0.000210683 0.0002907994 0.0001330791 
312.6000000000000227 0.000172943 0.0001650305 0.0001836488 0.00021833 0.0002899948 0.000136451 
312.7000000000000455 0.00017327 0.0001666489 0.0001850075 0.000213224 0.0002882475 0.0001291815 
312.8000000000000114 0.0001693091 0.0001665675 0.0001840185 0.0002100696 0.0002825591 0.0001330669 
312.9000000000000341 0.000166451 0.0001675779 0.0001834486 0.0002078586 0.000280256 0.0001297321 
313 0.0001646382 0.0001682309 0.0001838564 0.0002005783 0.000284626 0.0001328373 
313.1000000000000227 0.0001641686 0.0001678584 0.0001845186 0.000191327 0.0002836021 0.0001348754 
313.2000000000000455 0.000163225 0.0001659302 0.00018671 0.0001931883 0.000281644 0.0001318295 
313.3000000000000114 0.0001617506 0.0001655333 0.0001880413 0.0001935483 0.0002810474 0.0001303839 
313.4000000000000341 0.0001595241 0.0001657577 0.000189104 0.0001840147 0.0002780798 0.0001329028 
313.5 0.0001573904 0.0001669314 0.0001915891 0.000188449 0.00027193 0.000133051 
313.6000000000000227 0.0001553531 0.000165457 0.0001919811 0.0001932568 0.0002712291 0.000133262 
313.7000000000000455 0.00015245 0.0001644732 0.0001901586 0.0001888192 0.0002726441 0.0001341093 
313.8000000000000114 0.0001482723 0.0001634025 0.0001934334 0.0001924225 0.0002770331 0.0001278029 
313.9000000000000341 0.0001480427 0.0001616669 0.0001965018 0.0001992419 0.0002827307 0.0001381146 
314 0.0001465306 0.0001610201 0.0001951359 0.0002070538 0.0002828874 0.0001385562 
314.1000000000000227 0.0001468143 0.0001608036 0.0001927424 0.0002111231 0.0002801139 0.0001389321 
314.2000000000000455 0.0001460876 0.0001597899 0.0001916372 0.0002091838 0.0002799033 0.0001347389 
314.3000000000000114 0.0001463436 0.0001614004 0.0001905869 0.0002059712 0.0002889057 0.0001384533 
314.4000000000000341 0.0001441589 0.0001591289 0.0001921145 0.0001997585 0.0002882432 0.0001340397 
314.5 0.0001458283 0.0001594966 0.0001924254 0.0001989731 0.0002845623 0.0001342685 
314.6000000000000227 0.0001460636 0.0001591136 0.0001940282 0.0001990926 0.0002854696 0.0001325099 
314.7000000000000455 0.0001452274 0.000159134 0.0001935266 0.0002000411 0.0002812658 0.0001339767 
314.8000000000000114 0.0001458054 0.0001619983 0.000193638 0.0002034307 0.0002864032 0.0001353153 
314.9000000000000341 0.000144346 0.0001612926 0.0001942535 0.000201123 0.0002853694 0.000133575 
315 0.000143256 0.0001608656 0.0001914786 0.0002050181 0.0002826237 0.0001327367 
315.1000000000000227 0.0001447926 0.0001597644 0.0001917532 0.0002120144 0.000279797 0.0001297574 
315.2000000000000455 0.0001439628 0.0001603011 0.0001939876 0.0002225571 0.0002781575 0.0001229286 
315.3000000000000114 0.0001441599 0.0001608474 0.000192547 0.0002238761 0.000270725 0.0001221821 
315.4000000000000341 0.0001453093 0.0001614152 0.0001900938 0.0002259351 0.0002646948 0.000118079 
315.5 0.000144859 0.0001620357 0.0001894639 0.0002249301 0.0002597587 0.0001156432 
315.6000000000000227 0.0001437102 0.0001628343 0.0001908908 0.000226426 0.0002571043 0.0001197296 
315.7000000000000455 0.0001423965 0.0001640923 0.0001929417 0.0002313292 0.0002513704 0.0001230711 
315.8000000000000114 0.0001432045 0.0001648195 0.0001925541 0.0002362358 0.0002486351 0.0001218724 
315.9000000000000341 0.0001408866 0.0001655234 0.0001916249 0.0002352055 0.0002463435 0.0001251947 
316 0.0001416605 0.0001681623 0.0001911895 0.0002333098 0.0002510385 0.0001205808 
316.1000000000000227 0.0001424248 0.0001686172 0.0001894907 0.0002391048 0.0002506014 0.0001220301 
316.2000000000000455 0.0001410064 0.0001699223 0.0001889187 0.0002420225 0.0002523311 0.0001156075 
316.3000000000000114 0.000139559 0.0001720899 0.0001903597 0.0002484015 0.0002515837 0.0001142143 
316.4000000000000341 0.00013787 0.0001715989 0.0001919403 0.0002474257 0.0002497683 0.000115636 
316.5 0.0001383095 0.0001734056 0.0001926482 0.0002452257 0.0002450254 0.0001188781 
316.6000000000000227 0.0001397338 0.0001741793 0.000193073 0.0002510189 0.0002397412 0.0001190834 
316.7000000000000455 0.0001394286 0.0001754308 0.00019323 0.0002458931 0.0002388713 0.0001209883 
316.8000000000000114 0.0001399873 0.0001758173 0.000192169 0.0002465563 0.0002377071 0.0001278184 
316.9000000000000341 0.0001392129 0.000176248 0.0001896438 0.0002460692 0.0002395523 0.0001255488 
317 0.0001384461 0.0001773324 0.000189376 0.0002475161 0.0002401685 0.0001259413 
317.1000000000000227 0.0001374353 0.0001769302 0.0001864599 0.0002485646 0.000244868 0.0001289064 
317.2000000000000455 0.0001383878 0.0001782125 0.0001852299 0.000253021 0.0002435116 0.0001248149 
317.3000000000000114 0.0001387951 0.0001775708 0.0001847137 0.0002541531 0.0002458329 0.0001260008 
317.4000000000000341 0.0001377051 0.0001787329 0.0001847165 0.0002500647 0.0002417883 0.0001270417 
317.5 0.0001378461 0.0001792922 0.0001858519 0.0002531668 0.0002460413 0.0001301672 
317.6000000000000227 0.0001376262 0.0001814463 0.0001860895 0.0002424523 0.0002407983 0.0001265836 
317.7000000000000455 0.0001372102 0.0001812212 0.0001874923 0.0002352146 0.0002423874 0.0001274607 
317.8000000000000114 0.0001378998 0.000181975 0.0001874299 0.0002378328 0.0002464433 0.0001221248 
317.9000000000000341 0.0001369807 0.0001827045 0.00018891 0.0002368042 0.0002487022 0.0001223713 
318 0.0001374392 0.0001804636 0.0001902215 0.0002382486 0.000254371 0.0001232866 
318.1000000000000227 0.0001393773 0.0001812717 0.0001878571 0.0002428369 0.0002566203 0.0001221166 
318.2000000000000455 0.000140249 0.000178796 0.0001863854 0.0002358988 0.0002527228 0.0001217104 
318.3000000000000114 0.0001406979 0.0001788075 0.0001863694 0.0002434857 0.0002511481 0.000122844 
318.4000000000000341 0.0001416562 0.0001789752 0.0001859443 0.0002450008 0.000248361 0.0001264928 
318.5 0.0001424029 0.0001780083 0.0001863727 0.0002390872 0.0002473598 0.0001265315 
318.6000000000000227 0.0001440429 0.0001795496 0.000185839 0.0002418835 0.0002459036 0.0001246637 
318.7000000000000455 0.000143035 0.0001784214 0.000184775 0.000241981 0.0002416264 0.0001331414 
318.8000000000000114 0.0001449445 0.0001784628 0.0001840311 0.0002452649 0.0002479013 0.0001314032 
318.9000000000000341 0.0001458428 0.000176835 0.0001838361 0.0002576476 0.0002469636 0.0001270544 
319 0.0001478706 0.0001739894 0.0001833985 0.0002594555 0.0002542024 0.0001242396 
319.1000000000000227 0.0001493691 0.0001761514 0.00018402 0.0002587154 0.0002538281 0.0001193721 
319.2000000000000455 0.0001503891 0.000176435 0.0001831346 0.0002604533 0.0002644416 0.0001249424 
319.3000000000000114 0.0001510989 0.0001771829 0.0001826946 0.0002598338 0.0002616198 0.0001344634 
319.4000000000000341 0.0001495286 0.0001766223 0.0001834001 0.0002533424 0.0002701781 0.0001346523 
319.5 0.0001507648 0.000173432 0.0001873542 0.0002565671 0.0002844916 0.00013404 
319.6000000000000227 0.0001535544 0.0001726761 0.0001885828 0.0002599424 0.0002845181 0.0001334961 
319.7000000000000455 0.0001502127 0.0001725006 0.0001878899 0.0002665866 0.0002881743 0.000131862 
319.8000000000000114 0.0001522934 0.0001729148 0.0001843156 0.0002633183 0.0002905762 0.00013623 
319.9000000000000341 0.0001543065 0.000172955 0.0001842387 0.000264027 0.0002953048 0.0001409974 
320 0.0001528215 0.0001729534 0.0001833585 0.0002716994 0.0002937117 0.0001409637 
320.1000000000000227 0.0001547065 0.0001731444 0.0001818668 0.000269799 0.0002928586 0.0001372044 
320.2000000000000455 0.0001556054 0.000173663 0.0001802731 0.000276102 0.0002955998 0.0001338522 
320.3000000000000114 0.0001551725 0.0001730973 0.0001814518 0.0002694745 0.0002851017 0.0001337725 
320.4000000000000341 0.0001549867 0.0001721976 0.0001818121 0.0002713907 0.0002813487 0.000134046 
320.5 0.0001556617 0.0001717838 0.0001811091 0.0002738994 0.0002780571 0.0001372569 
320.6000000000000227 0.000157222 0.0001712798 0.0001794761 0.0002768174 0.0002709297 0.0001406624 
320.7000000000000455 0.0001572933 0.0001690137 0.0001785687 0.0002725204 0.000269196 0.0001361041 
320.8000000000000114 0.0001573049 0.0001679483 0.0001800565 0.0002764855 0.0002774628 0.0001344494 
320.9000000000000341 0.0001582268 0.0001673881 0.0001818118 0.0002753102 0.0002771382 0.0001305796 
321 0.0001566277 0.000166724 0.0001833633 0.0002723784 0.0002750997 0.0001393184 
321.1000000000000227 0.0001611375 0.0001659946 0.0001840805 0.0002673704 0.0002713538 0.0001436282 
321.2000000000000455 0.0001621375 0.0001664501 0.0001813305 0.0002657856 0.0002697563 0.0001491506 
321.3000000000000114 0.0001612062 0.0001650862 0.0001754159 0.000268711 0.0002631487 0.0001538461 
321.4000000000000341 0.000165684 0.0001650766 0.0001743429 0.0002615365 0.0002636527 0.000152924 
321.5 0.000165983 0.0001656294 0.0001738744 0.000251474 0.0002644035 0.0001530401 
321.6000000000000227 0.0001659658 0.0001650843 0.0001733612 0.0002439837 0.0002656516 0.0001524032 
321.7000000000000455 0.000164837 0.0001667683 0.0001741457 0.0002441713 0.0002668542 0.0001522938 
321.8000000000000114 0.0001655007 0.0001674069 0.0001741176 0.0002468936 0.0002704999 0.000152189 
321.9000000000000341 0.0001668071 0.0001660732 0.0001740169 0.0002373704 0.0002763375 0.00014989 
322 0.0001664712 0.0001684114 0.0001731675 0.0002384028 0.0002770189 0.0001529447 
322.1000000000000227 0.000168619 0.000168387 0.0001725716 0.0002364196 0.0002774462 0.0001527311 
322.2000000000000455 0.0001695498 0.000170346 0.0001733187 0.0002254101 0.0002765785 0.0001529687 
322.3000000000000114 0.0001693321 0.0001696485 0.0001738275 0.0002276271 0.0002774479 0.0001457789 
322.4000000000000341 0.0001692227 0.000167321 0.0001739905 0.0002266107 0.000275711 0.0001426362 
322.5 0.000170633 0.0001662043 0.0001745342 0.0002240906 0.0002728756 0.0001399694 
322.6000000000000227 0.0001703181 0.0001658905 0.0001757906 0.0002245271 0.0002682263 0.0001370575 
322.7000000000000455 0.0001702806 0.0001647941 0.0001779201 0.0002247968 0.0002593035 0.0001318017 
322.8000000000000114 0.0001722438 0.0001640144 0.0001786648 0.0002187017 0.0002487999 0.0001304185 
322.9000000000000341 0.0001697023 0.0001622348 0.0001794303 0.0002172143 0.0002456124 0.0001285977 
323 0.0001672006 0.0001626314 0.0001809398 0.0002104977 0.0002412677 0.0001266652 
323.1000000000000227 0.000165481 0.0001640022 0.0001817131 0.0002080282 0.0002482681 0.0001253673 
323.2000000000000455 0.0001657669 0.0001653047 0.000180517 0.0002067785 0.0002473851 0.0001262645 
323.3000000000000114 0.0001652865 0.0001637063 0.000182492 0.0002038751 0.000253348 0.0001302107 
323.4000000000000341 0.0001637037 0.0001635487 0.0001802739 0.000199574 0.0002565169 0.0001345024 
323.5 0.0001608883 0.0001639286 0.0001808641 0.000197707 0.0002495824 0.0001257868 
323.6000000000000227 0.0001627026 0.0001660041 0.0001816866 0.0001973475 0.0002455252 0.0001191725 
323.7000000000000455 0.0001632907 0.0001657696 0.0001815374 0.000203207 0.0002451532 0.0001144046 
323.8000000000000114 0.000161577 0.0001650859 0.0001813223 0.0001985153 0.0002508915 0.0001106654 
323.9000000000000341 0.0001617733 0.000167448 0.0001831803 0.0002023702 0.000250316 0.0001178103 
324 0.0001618096 0.0001661472 0.0001826091 0.0001999635 0.0002448511 0.0001214029 
324.1000000000000227 0.000161881 0.0001659663 0.0001816948 0.0002038981 0.0002436175 0.0001244293 
324.2000000000000455 0.0001598286 0.000165954 0.0001822202 0.0002063674 0.0002429253 0.0001202564 
324.3000000000000114 0.0001587522 0.0001667908 0.0001832898 0.0002054627 0.0002361903 0.0001220177 
324.4000000000000341 0.0001569852 0.0001656726 0.0001860165 0.0002097501 0.0002379892 0.0001207921 
324.5 0.0001558603 0.0001646933 0.0001862719 0.0002071389 0.0002318128 0.0001224851 
324.6000000000000227 0.0001545941 0.0001660862 0.0001883366 0.0002168448 0.0002308811 0.0001232771 
324.7000000000000455 0.0001555569 0.0001653951 0.0001903082 0.0002165071 0.0002300276 0.0001263241 
324.8000000000000114 0.0001545788 0.0001683657 0.0001910416 0.0002126339 0.0002310401 0.000121207 
324.9000000000000341 0.0001568141 0.0001676466 0.0001938172 0.000211776 0.0002399496 0.0001239239 
325 0.0001540906 0.0001694401 0.0001932676 0.0002077574 0.0002379888 0.0001266643 
325.1000000000000227 0.000153114 0.0001701676 0.0001929833 0.0002165892 0.0002304519 0.0001251308 
325.2000000000000455 0.0001538019 0.0001705066 0.0001959009 0.0002237061 0.0002277572 0.0001223656 
325.3000000000000114 0.0001556659 0.0001704757 0.0001960157 0.0002194823 0.0002204348 0.0001289837 
325.4000000000000341 0.0001528242 0.0001692916 0.0001986591 0.0002222764 0.000217401 0.0001251393 
325.5 0.0001491877 0.000172028 0.0002003219 0.000213229 0.0002170378 0.0001253886 
325.6000000000000227 0.0001474148 0.000169914 0.0002001907 0.0002158204 0.0002094504 0.0001243008 
325.7000000000000455 0.0001467911 0.0001696857 0.000200632 0.000218434 0.000207307 0.0001213986 
325.8000000000000114 0.0001435062 0.0001699186 0.0002001667 0.0002208503 0.000204564 0.0001206401 
325.9000000000000341 0.0001464664 0.0001693794 0.0002004057 0.0002255393 0.0002057175 0.0001253048 
326 0.0001452582 0.0001698 0.000201614 0.0002238497 0.0002066667 0.000133036 
326.1000000000000227 0.0001456502 0.0001692402 0.0002037141 0.0002215737 0.0002090004 0.0001365104 
326.2000000000000455 0.0001471318 0.0001708426 0.0002027609 0.0002151423 0.0002083275 0.0001406077 
326.3000000000000114 0.0001471035 0.0001695662 0.0002036461 0.0002170025 0.0002138689 0.0001440482 
326.4000000000000341 0.0001461265 0.0001696315 0.0002029149 0.0002131332 0.0002163946 0.0001472316 
326.5 0.0001467665 0.000169369 0.0002044251 0.000214827 0.0002177592 0.0001406602 
326.6000000000000227 0.0001451185 0.0001717088 0.0002067053 0.0002173798 0.0002239189 0.0001375779 
326.7000000000000455 0.00014743 0.0001713759 0.000204473 0.0002255501 0.0002247473 0.0001370159 
326.8000000000000114 0.0001471308 0.0001715278 0.0002043046 0.0002163944 0.0002178134 0.000135949 
326.9000000000000341 0.0001471809 0.0001721862 0.0002024603 0.0002189325 0.0002185097 0.0001406015 
